fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:17 [DECISION][SRC=BASE] [api-node1: CPU=50.48%, Q=30.00, Lat=76.63ms -> Skor=70.6524] [api-node2: CPU=50.24%, Q=30.00, Lat=132.57ms -> Skor=68.2796]  ==> TERPILIH (FUZZY, roulette=125.9779/138.9321): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:17 [DECISION][SRC=BASE] [api-node1: CPU=50.48%, Q=30.00, Lat=76.63ms -> Skor=70.6524] [api-node2: CPU=50.24%, Q=30.00, Lat=132.57ms -> Skor=68.2796]  ==> TERPILIH (FUZZY, roulette=5.3567/138.9321): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:17 [DECISION][SRC=BASE] [api-node1: CPU=50.48%, Q=30.00, Lat=76.63ms -> Skor=70.6524] [api-node2: CPU=50.24%, Q=30.00, Lat=132.57ms -> Skor=68.2796]  ==> TERPILIH (FUZZY, roulette=38.9236/138.9321): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:17 [DECISION][SRC=BASE] [api-node1: CPU=50.48%, Q=30.00, Lat=76.63ms -> Skor=70.6524] [api-node2: CPU=50.24%, Q=30.00, Lat=132.57ms -> Skor=68.2796]  ==> TERPILIH (FUZZY, roulette=138.2927/138.9321): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:17 [DECISION][SRC=BASE] [api-node1: CPU=50.48%, Q=30.00, Lat=76.63ms -> Skor=70.6524] [api-node2: CPU=50.24%, Q=30.00, Lat=132.57ms -> Skor=68.2796]  ==> TERPILIH (FUZZY, roulette=122.3888/138.9321): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:17 [DECISION][SRC=BASE] [api-node1: CPU=50.48%, Q=30.00, Lat=76.63ms -> Skor=70.6524] [api-node2: CPU=50.24%, Q=30.00, Lat=132.57ms -> Skor=68.2796]  ==> TERPILIH (FUZZY, roulette=80.1134/138.9321): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=114.0847/121.0516): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=3.4977/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=117.1852/121.0516): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=93.1192/121.0516): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=28.2807/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=69.4717/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=115.8431/121.0516): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=89.0805/121.0516): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=31.7594/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=115.2837/121.0516): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=6.7357/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=10.1127/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=2.8445/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=79.5335/121.0516): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=61.2644/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=35.4071/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=12.1619/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=70.4921/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=4.9172/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=42.5945/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=117.3895/121.0516): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=1.9570/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=26.5081/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=86.4767/121.0516): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=25.8828/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=4.1362/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=25.5277/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=101.7528/121.0516): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=29.6199/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=58.1004/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=41.7532/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=63.3727/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=115.8330/121.0516): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=4.5983/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=1.3030/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=54.3464/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=25.6083/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=55.8671/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=34.2013/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=69.5973/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=3.1878/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:18 [DECISION][SRC=BASE] [api-node1: CPU=20.84%, Q=30.00, Lat=92.79ms -> Skor=73.2846] [api-node2: CPU=78.35%, Q=30.00, Lat=124.07ms -> Skor=47.7671]  ==> TERPILIH (FUZZY, roulette=34.0574/121.0516): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=22.9550/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=85.7270/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=87.8343/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=111.4205/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=72.5622/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=24.4317/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=88.2125/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=128.3456/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=48.6730/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=126.4544/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=54.8127/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=73.1648/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=30.2318/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=30.4798/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=22.5317/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=17.1030/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=6.2136/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=88.1891/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=103.7986/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=96.5126/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=48.3094/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=74.8573/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=74.4697/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=75.1251/129.1392): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=36.8855/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=37.4500/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=18.3852/129.1392): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:19 [DECISION][SRC=BASE] [api-node1: CPU=67.44%, Q=30.00, Lat=79.67ms -> Skor=63.6703] [api-node2: CPU=40.25%, Q=30.00, Lat=134.21ms -> Skor=65.4689]  ==> TERPILIH (FUZZY, roulette=81.1096/129.1392): api-node2
