timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-05-06T07:30:47.531413984Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,40.848130,71.133707,40.848130,71.133707,100.000000,100.000000,30.000000,30.000000,60.019077,68.644653,50.288027,25.288027,3.000000
2026-05-06T07:30:47.5316385Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,40.848130,71.133707,40.848130,71.133707,100.000000,100.000000,30.000000,30.000000,60.019077,68.644653,50.288027,25.288027,3.000000
2026-05-06T07:30:47.532878931Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.532992917Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.533417383Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.533834298Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.534322275Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.53488714Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.551383935Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.551678633Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.5521876Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.632025749Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.633224921Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.633268501Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.633247259Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,71.133707,45.269131,71.133707,100.000000,100.000000,270.000000,30.000000,179.913597,68.644653,40.150171,25.288027,3.000000
2026-05-06T07:30:47.672160632Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,64.692288,45.269131,64.692288,100.000000,100.000000,270.000000,30.000000,179.913597,60.506973,40.150171,25.288027,3.000000
2026-05-06T07:30:47.673361245Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.269131,64.692288,45.269131,64.692288,100.000000,100.000000,270.000000,30.000000,179.913597,60.506973,40.150171,25.288027,3.000000
2026-05-06T07:30:47.684186121Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.324462,64.692288,45.324462,64.692288,100.000000,100.000000,90.000000,30.000000,81.302440,60.506973,58.280441,25.288027,3.000000
2026-05-06T07:30:47.702916721Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.324462,64.692288,45.324462,64.692288,100.000000,100.000000,90.000000,30.000000,81.302440,60.506973,58.280441,25.288027,3.000000
2026-05-06T07:30:47.735699933Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.324462,64.692288,45.324462,64.692288,100.000000,100.000000,90.000000,30.000000,81.302440,60.506973,58.280441,25.288027,3.000000
2026-05-06T07:30:47.983055621Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,58.307586,44.730189,58.307586,44.730189,100.000000,100.000000,30.000000,30.000000,63.311351,60.506973,35.909706,50.288027,3.000000
2026-05-06T07:30:47.996475472Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,58.307586,44.730189,58.307586,44.730189,100.000000,100.000000,30.000000,30.000000,63.311351,60.506973,35.909706,50.288027,3.000000
2026-05-06T07:30:47.996858147Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,58.307586,44.730189,58.307586,44.730189,100.000000,100.000000,30.000000,30.000000,63.311351,60.506973,35.909706,50.288027,3.000000
2026-05-06T07:30:48.004820231Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,58.307586,44.730189,58.307586,44.730189,100.000000,100.000000,30.000000,30.000000,63.311351,60.506973,35.909706,50.288027,3.000000
2026-05-06T07:30:48.257683719Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,62.808509,40.954819,62.808509,40.954819,100.000000,100.000000,30.000000,30.000000,56.835190,57.918450,28.080192,50.288027,3.000000
2026-05-06T07:30:48.271659764Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,62.808509,40.954819,62.808509,40.954819,100.000000,100.000000,30.000000,30.000000,56.835190,57.918450,28.080192,50.288027,3.000000
2026-05-06T07:30:48.294976685Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,62.808509,40.954819,62.808509,40.954819,100.000000,100.000000,30.000000,30.000000,56.835190,57.918450,28.080192,50.288027,3.000000
2026-05-06T07:30:48.347794983Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,62.808509,40.954819,62.808509,40.954819,100.000000,100.000000,30.000000,30.000000,56.835190,57.918450,28.080192,50.288027,3.000000
2026-05-06T07:30:48.365143186Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,62.808509,40.954819,62.808509,40.954819,100.000000,100.000000,30.000000,30.000000,56.835190,57.918450,28.080192,50.288027,3.000000
2026-05-06T07:30:48.404965595Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.572082,40.954819,56.572082,40.954819,100.000000,100.000000,30.000000,30.000000,53.685497,57.918450,41.415432,50.288027,3.000000
2026-05-06T07:30:48.405253079Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.572082,40.954819,56.572082,40.954819,100.000000,100.000000,30.000000,30.000000,53.685497,57.918450,41.415432,50.288027,3.000000
2026-05-06T07:30:48.406679222Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.572082,40.954819,56.572082,40.954819,100.000000,100.000000,30.000000,30.000000,53.685497,57.918450,41.415432,50.288027,3.000000
2026-05-06T07:30:48.452001431Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,56.572082,40.954819,56.572082,40.954819,100.000000,100.000000,30.000000,30.000000,53.685497,57.918450,41.415432,50.288027,3.000000
2026-05-06T07:30:48.46024246Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,56.572082,40.954819,56.572082,40.954819,100.000000,100.000000,30.000000,30.000000,53.685497,57.918450,41.415432,50.288027,3.000000
2026-05-06T07:30:48.464785878Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.572082,40.954819,56.572082,40.954819,100.000000,100.000000,30.000000,30.000000,53.685497,57.918450,41.415432,50.288027,3.000000
2026-05-06T07:30:48.465727145Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.572082,40.954819,56.572082,40.954819,100.000000,100.000000,30.000000,30.000000,53.685497,57.918450,41.415432,50.288027,3.000000
2026-05-06T07:30:48.46670988Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.572082,40.954819,56.572082,40.954819,100.000000,100.000000,30.000000,30.000000,53.685497,57.918450,41.415432,50.288027,3.000000
2026-05-06T07:30:48.481770149Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,56.572082,40.954819,56.572082,40.954819,100.000000,100.000000,30.000000,30.000000,53.685497,57.918450,41.415432,50.288027,3.000000
2026-05-06T07:30:48.485404625Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.572082,40.954819,56.572082,40.954819,100.000000,100.000000,30.000000,30.000000,53.685497,57.918450,41.415432,50.288027,3.000000
2026-05-06T07:30:48.485536815Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.572082,40.954819,56.572082,40.954819,100.000000,100.000000,30.000000,30.000000,53.685497,57.918450,41.415432,50.288027,3.000000
2026-05-06T07:30:48.565023773Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.572082,45.831736,56.572082,45.831736,100.000000,100.000000,30.000000,120.000000,53.685497,137.496208,41.415432,43.950215,3.000000
2026-05-06T07:30:48.584596175Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,56.572082,45.831736,56.572082,45.831736,100.000000,100.000000,30.000000,120.000000,53.685497,137.496208,41.415432,43.950215,3.000000
2026-05-06T07:30:48.666295086Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.290032,45.831736,50.290032,45.831736,100.000000,100.000000,30.000000,120.000000,51.731942,137.496208,50.288027,43.950215,3.000000
2026-05-06T07:30:48.70528493Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.290032,45.831736,50.290032,45.831736,100.000000,100.000000,30.000000,120.000000,51.731942,137.496208,50.288027,43.950215,3.000000
2026-05-06T07:30:48.705460833Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.290032,45.831736,50.290032,45.831736,100.000000,100.000000,30.000000,120.000000,51.731942,137.496208,50.288027,43.950215,3.000000
2026-05-06T07:30:48.705653252Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,50.290032,45.831736,50.290032,45.831736,100.000000,100.000000,30.000000,120.000000,51.731942,137.496208,50.288027,43.950215,3.000000
2026-05-06T07:30:48.765566802Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.290032,45.831736,50.290032,45.831736,100.000000,100.000000,30.000000,120.000000,51.731942,137.496208,50.288027,43.950215,3.000000
2026-05-06T07:30:48.766094116Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.290032,45.831736,50.290032,45.831736,100.000000,100.000000,30.000000,120.000000,51.731942,137.496208,50.288027,43.950215,3.000000
2026-05-06T07:30:48.76642463Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,50.290032,45.831736,50.290032,45.831736,100.000000,100.000000,30.000000,120.000000,51.731942,137.496208,50.288027,43.950215,3.000000
2026-05-06T07:30:48.766964Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.290032,45.831736,50.290032,45.831736,100.000000,100.000000,30.000000,120.000000,51.731942,137.496208,50.288027,43.950215,3.000000
2026-05-06T07:30:48.785142478Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.290032,45.831736,50.290032,45.831736,100.000000,100.000000,30.000000,120.000000,51.731942,137.496208,50.288027,43.950215,3.000000
2026-05-06T07:30:48.786552187Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.290032,52.053066,50.290032,52.053066,100.000000,100.000000,30.000000,120.000000,51.731942,156.167290,50.288027,43.727452,3.000000
2026-05-06T07:30:48.864774146Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.290032,52.053066,50.290032,52.053066,100.000000,100.000000,30.000000,120.000000,51.731942,156.167290,50.288027,43.727452,3.000000
2026-05-06T07:30:48.931198089Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.625142,52.053066,45.625142,52.053066,100.000000,100.000000,90.000000,120.000000,50.993571,156.167290,58.371467,43.727452,3.000000
2026-05-06T07:30:48.931742266Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.625142,52.053066,45.625142,52.053066,100.000000,100.000000,90.000000,120.000000,50.993571,156.167290,58.371467,43.727452,3.000000
2026-05-06T07:30:48.982066527Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,45.625142,52.053066,45.625142,52.053066,100.000000,100.000000,90.000000,120.000000,50.993571,156.167290,58.371467,43.727452,3.000000
2026-05-06T07:30:49.00143544Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,45.625142,52.053066,45.625142,52.053066,100.000000,100.000000,90.000000,120.000000,50.993571,156.167290,58.371467,43.727452,3.000000
2026-05-06T07:30:49.29099512Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,45.625142,84.010658,45.625142,84.010658,100.000000,100.000000,90.000000,30.000000,50.993571,98.199878,58.371467,25.288027,3.000000
2026-05-06T07:30:49.337771523Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.625142,84.010658,45.625142,84.010658,100.000000,100.000000,90.000000,30.000000,50.993571,98.199878,58.371467,25.288027,3.000000
2026-05-06T07:30:49.357766785Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.625142,84.010658,45.625142,84.010658,100.000000,100.000000,90.000000,30.000000,50.993571,98.199878,58.371467,25.288027,3.000000
2026-05-06T07:30:49.36455557Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,45.625142,84.010658,45.625142,84.010658,100.000000,100.000000,90.000000,30.000000,50.993571,98.199878,58.371467,25.288027,3.000000
2026-05-06T07:30:49.364740423Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,45.625142,84.010658,45.625142,84.010658,100.000000,100.000000,90.000000,30.000000,50.993571,98.199878,58.371467,25.288027,3.000000
2026-05-06T07:30:49.377903055Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.625142,84.010658,45.625142,84.010658,100.000000,100.000000,90.000000,30.000000,50.993571,98.199878,58.371467,25.288027,3.000000
2026-05-06T07:30:49.384827665Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,45.625142,84.010658,45.625142,84.010658,100.000000,100.000000,90.000000,30.000000,50.993571,98.199878,58.371467,25.288027,3.000000
2026-05-06T07:30:49.385974803Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,45.625142,84.010658,45.625142,84.010658,100.000000,100.000000,90.000000,30.000000,50.993571,98.199878,58.371467,25.288027,3.000000
2026-05-06T07:30:49.397270132Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.204443,84.010658,45.204443,84.010658,100.000000,100.000000,30.000000,30.000000,53.239425,98.199878,50.288027,25.288027,3.000000
2026-05-06T07:30:49.40490129Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,45.204443,84.010658,45.204443,84.010658,100.000000,100.000000,30.000000,30.000000,53.239425,98.199878,50.288027,25.288027,3.000000
2026-05-06T07:30:49.418448812Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.204443,84.010658,45.204443,84.010658,100.000000,100.000000,30.000000,30.000000,53.239425,98.199878,50.288027,25.288027,3.000000
2026-05-06T07:30:49.418656117Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.204443,84.010658,45.204443,84.010658,100.000000,100.000000,30.000000,30.000000,53.239425,98.199878,50.288027,25.288027,3.000000
2026-05-06T07:30:49.438624711Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.204443,84.010658,45.204443,84.010658,100.000000,100.000000,30.000000,30.000000,53.239425,98.199878,50.288027,25.288027,3.000000
2026-05-06T07:30:49.438993764Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.204443,84.010658,45.204443,84.010658,100.000000,100.000000,30.000000,30.000000,53.239425,98.199878,50.288027,25.288027,3.000000
2026-05-06T07:30:49.439121229Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,45.204443,84.010658,45.204443,84.010658,100.000000,100.000000,30.000000,30.000000,53.239425,98.199878,50.288027,25.288027,3.000000
2026-05-06T07:30:49.449838696Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,43.919655,84.010658,43.919655,84.010658,100.000000,100.000000,90.000000,30.000000,88.237303,98.199878,57.880120,25.288027,3.000000
2026-05-06T07:30:49.464337178Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,43.919655,84.010658,43.919655,84.010658,100.000000,100.000000,90.000000,30.000000,88.237303,98.199878,57.880120,25.288027,3.000000
2026-05-06T07:30:49.465835412Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,43.919655,84.010658,43.919655,84.010658,100.000000,100.000000,90.000000,30.000000,88.237303,98.199878,57.880120,25.288027,3.000000
2026-05-06T07:30:49.555052912Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,43.919655,80.312112,43.919655,80.312112,100.000000,100.000000,90.000000,30.000000,88.237303,92.251788,57.880120,25.288027,3.000000
2026-05-06T07:30:49.555052926Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,43.919655,80.312112,43.919655,80.312112,100.000000,100.000000,90.000000,30.000000,88.237303,92.251788,57.880120,25.288027,3.000000
2026-05-06T07:30:49.555818574Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,43.919655,80.312112,43.919655,80.312112,100.000000,100.000000,90.000000,30.000000,88.237303,92.251788,57.880120,25.288027,3.000000
2026-05-06T07:30:49.571334626Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,43.919655,80.312112,43.919655,80.312112,100.000000,100.000000,90.000000,30.000000,88.237303,92.251788,57.880120,25.288027,3.000000
2026-05-06T07:30:49.574873901Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,43.919655,80.312112,43.919655,80.312112,100.000000,100.000000,90.000000,30.000000,88.237303,92.251788,57.880120,25.288027,3.000000
2026-05-06T07:30:49.595315019Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,43.919655,80.312112,43.919655,80.312112,100.000000,100.000000,90.000000,30.000000,88.237303,92.251788,57.880120,25.288027,3.000000
2026-05-06T07:30:49.607328736Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,43.919655,80.312112,43.919655,80.312112,100.000000,100.000000,90.000000,30.000000,88.237303,92.251788,57.880120,25.288027,3.000000
2026-05-06T07:30:49.625388558Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,43.919655,80.312112,43.919655,80.312112,100.000000,100.000000,90.000000,30.000000,88.237303,92.251788,57.880120,25.288027,3.000000
2026-05-06T07:30:49.700820289Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.751039,67.016505,50.751039,67.016505,100.000000,100.000000,30.000000,30.000000,64.135797,82.605052,50.288027,25.288027,3.000000
2026-05-06T07:30:49.715041014Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,50.751039,67.016505,50.751039,67.016505,100.000000,100.000000,30.000000,30.000000,64.135797,82.605052,50.288027,25.288027,3.000000
2026-05-06T07:30:49.773059217Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,50.751039,67.016505,50.751039,67.016505,100.000000,100.000000,30.000000,30.000000,64.135797,82.605052,50.288027,25.288027,3.000000
2026-05-06T07:30:49.981486985Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,49.125105,61.006690,49.125105,61.006690,100.000000,100.000000,30.000000,30.000000,60.615824,68.375901,50.288027,31.470257,3.000000
2026-05-06T07:30:50.004696517Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,49.125105,61.006690,49.125105,61.006690,100.000000,100.000000,30.000000,30.000000,60.615824,68.375901,50.288027,31.470257,3.000000
2026-05-06T07:30:50.005143195Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,49.125105,61.006690,49.125105,61.006690,100.000000,100.000000,30.000000,30.000000,60.615824,68.375901,50.288027,31.470257,3.000000
2026-05-06T07:30:50.012751916Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,49.125105,61.006690,49.125105,61.006690,100.000000,100.000000,30.000000,30.000000,60.615824,68.375901,50.288027,31.470257,3.000000
2026-05-06T07:30:50.032997648Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,49.125105,61.006690,49.125105,61.006690,100.000000,100.000000,30.000000,30.000000,60.615824,68.375901,50.288027,31.470257,3.000000
2026-05-06T07:30:50.530688982Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.531676014Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.564890107Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.582262528Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.584766555Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.585142824Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.586206708Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.594804111Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.629371989Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.63433517Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.637440335Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.637838283Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.648505979Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.649677801Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.664518718Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,48.988576,47.025292,48.988576,47.025292,100.000000,100.000000,30.000000,30.000000,57.938994,63.804014,50.288027,50.288027,3.000000
2026-05-06T07:30:50.685773612Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,48.988576,61.072581,48.988576,61.072581,100.000000,100.000000,30.000000,210.000000,57.938994,157.382782,50.288027,29.350207,3.000000
2026-05-06T07:30:50.69122162Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,48.988576,61.072581,48.988576,61.072581,100.000000,100.000000,30.000000,210.000000,57.938994,157.382782,50.288027,29.350207,3.000000
2026-05-06T07:30:50.705441247Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,48.988576,61.072581,48.988576,61.072581,100.000000,100.000000,30.000000,210.000000,57.938994,157.382782,50.288027,29.350207,3.000000
2026-05-06T07:30:50.725876367Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,48.988576,61.072581,48.988576,61.072581,100.000000,100.000000,30.000000,210.000000,57.938994,157.382782,50.288027,29.350207,3.000000
2026-05-06T07:30:50.731704157Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,52.090923,61.072581,52.090923,61.072581,100.000000,100.000000,90.000000,210.000000,77.197665,157.382782,60.963003,29.350207,3.000000
2026-05-06T07:30:50.73602274Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.090923,61.072581,52.090923,61.072581,100.000000,100.000000,90.000000,210.000000,77.197665,157.382782,60.963003,29.350207,3.000000
2026-05-06T07:30:50.765098133Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.506051,61.072581,46.506051,61.072581,100.000000,100.000000,30.000000,210.000000,60.172753,157.382782,50.288027,29.350207,3.000000
2026-05-06T07:30:50.765953357Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.506051,61.072581,46.506051,61.072581,100.000000,100.000000,30.000000,210.000000,60.172753,157.382782,50.288027,29.350207,3.000000
2026-05-06T07:30:50.766286108Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.506051,61.072581,46.506051,61.072581,100.000000,100.000000,30.000000,210.000000,60.172753,157.382782,50.288027,29.350207,3.000000
2026-05-06T07:30:50.766664936Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.506051,61.072581,46.506051,61.072581,100.000000,100.000000,30.000000,210.000000,60.172753,157.382782,50.288027,29.350207,3.000000
2026-05-06T07:30:50.805651498Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.506051,61.072581,46.506051,61.072581,100.000000,100.000000,30.000000,210.000000,60.172753,157.382782,50.288027,29.350207,3.000000
2026-05-06T07:30:50.805649711Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.506051,61.072581,46.506051,61.072581,100.000000,100.000000,30.000000,210.000000,60.172753,157.382782,50.288027,29.350207,3.000000
