timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-05-04T15:32:47.733060324Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,63.448229,76.632564,63.448229,76.632564,100.000000,100.000000,30.000000,120.000000,59.737342,157.521328,68.695332,42.447309,3.000000
2026-05-04T15:32:47.736044815Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,63.448229,76.632564,63.448229,76.632564,100.000000,100.000000,30.000000,120.000000,59.737342,157.521328,68.695332,42.447309,3.000000
2026-05-04T15:32:47.736527168Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,63.448229,76.632564,63.448229,76.632564,100.000000,100.000000,30.000000,120.000000,59.737342,157.521328,68.695332,42.447309,3.000000
2026-05-04T15:32:47.737467543Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,63.448229,76.632564,63.448229,76.632564,100.000000,100.000000,30.000000,120.000000,59.737342,157.521328,68.695332,42.447309,3.000000
2026-05-04T15:32:47.738702313Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,63.448229,76.632564,63.448229,76.632564,100.000000,100.000000,30.000000,120.000000,59.737342,157.521328,68.695332,42.447309,3.000000
2026-05-04T15:32:47.738857926Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,63.448229,76.632564,63.448229,76.632564,100.000000,100.000000,30.000000,120.000000,59.737342,157.521328,68.695332,42.447309,3.000000
2026-05-04T15:32:47.755532505Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.776451057Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.776737721Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.777097653Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.777183726Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.777722603Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.777750255Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.777774051Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.778246642Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.778952537Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.796282506Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.797106334Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.797135018Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.797692777Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,65.811262,76.632564,65.811262,76.632564,100.000000,100.000000,480.000000,120.000000,280.523298,157.521328,45.164904,42.447309,3.000000
2026-05-04T15:32:47.807006164Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,64.845838,76.632564,64.845838,76.632564,100.000000,100.000000,90.000000,120.000000,113.047321,157.521328,62.103897,42.447309,3.000000
2026-05-04T15:32:47.810816235Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,64.845838,76.632564,64.845838,76.632564,100.000000,100.000000,90.000000,120.000000,113.047321,157.521328,62.103897,42.447309,3.000000
2026-05-04T15:32:47.81088847Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,64.845838,76.632564,64.845838,76.632564,100.000000,100.000000,90.000000,120.000000,113.047321,157.521328,62.103897,42.447309,3.000000
2026-05-04T15:32:47.811519851Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,64.845838,76.632564,64.845838,76.632564,100.000000,100.000000,90.000000,120.000000,113.047321,157.521328,62.103897,42.447309,3.000000
2026-05-04T15:32:47.830181171Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,64.845838,76.677069,64.845838,76.677069,100.000000,100.000000,90.000000,60.000000,113.047321,118.385980,62.103897,45.561489,3.000000
2026-05-04T15:32:47.856940515Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,64.845838,76.677069,64.845838,76.677069,100.000000,100.000000,90.000000,60.000000,113.047321,118.385980,62.103897,45.561489,3.000000
2026-05-04T15:32:48.154490925Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,64.845838,76.677069,64.845838,76.677069,100.000000,100.000000,30.000000,30.000000,76.629269,103.860480,67.166481,47.564549,3.000000
2026-05-04T15:32:48.351071104Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.351417923Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.371735627Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.372091917Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.391739564Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.392487606Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.41044763Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.411877697Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.411935778Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.4328414Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.511151476Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.53154461Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.532235021Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.574125226Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.575081682Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.575548871Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.576405849Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.576925529Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.743433,56.677069,67.743433,56.677069,100.000000,100.000000,30.000000,30.000000,69.983751,103.860480,63.211709,69.806976,3.000000
2026-05-04T15:32:48.577681283Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.611928323Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.652373837Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.654219045Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.655007551Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.655387444Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.675090781Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.675655173Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.676211341Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.676930805Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.677746178Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.684977253Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.706128899Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.735456203Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.75678742Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.78618186Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.812119315Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.84015641Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.910973535Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.91099432Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.91178692Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.677069,67.759107,56.677069,100.000000,100.000000,240.000000,30.000000,157.588992,103.860480,54.586869,69.806976,3.000000
2026-05-04T15:32:48.931853371Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.651884,67.759107,56.651884,100.000000,100.000000,240.000000,330.000000,157.588992,223.938407,54.586869,59.527832,3.000000
2026-05-04T15:32:48.931875134Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.651884,67.759107,56.651884,100.000000,100.000000,240.000000,330.000000,157.588992,223.938407,54.586869,59.527832,3.000000
2026-05-04T15:32:48.932117909Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.651884,67.759107,56.651884,100.000000,100.000000,240.000000,330.000000,157.588992,223.938407,54.586869,59.527832,3.000000
2026-05-04T15:32:48.932196375Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.651884,67.759107,56.651884,100.000000,100.000000,240.000000,330.000000,157.588992,223.938407,54.586869,59.527832,3.000000
2026-05-04T15:32:48.932279597Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.651884,67.759107,56.651884,100.000000,100.000000,240.000000,330.000000,157.588992,223.938407,54.586869,59.527832,3.000000
2026-05-04T15:32:48.932719509Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.651884,67.759107,56.651884,100.000000,100.000000,240.000000,330.000000,157.588992,223.938407,54.586869,59.527832,3.000000
2026-05-04T15:32:48.933092591Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.651884,67.759107,56.651884,100.000000,100.000000,240.000000,330.000000,157.588992,223.938407,54.586869,59.527832,3.000000
2026-05-04T15:32:48.933914873Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.651884,67.759107,56.651884,100.000000,100.000000,240.000000,330.000000,157.588992,223.938407,54.586869,59.527832,3.000000
2026-05-04T15:32:48.93394225Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,67.759107,56.651884,67.759107,56.651884,100.000000,100.000000,240.000000,330.000000,157.588992,223.938407,54.586869,59.527832,3.000000
2026-05-04T15:32:48.962483267Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,68.705321,56.651884,68.705321,56.651884,100.000000,100.000000,30.000000,60.000000,60.687335,199.826316,61.679484,65.008684,3.000000
2026-05-04T15:32:49.149593362Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,68.705321,56.651884,68.705321,56.651884,100.000000,100.000000,30.000000,30.000000,60.687335,162.382192,61.679484,66.880890,3.000000
2026-05-04T15:32:49.352234749Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.352838767Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.352919203Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.353558282Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.354884946Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.361737022Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.40291702Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.411684913Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.411717433Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.431958382Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.511190746Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.563841218Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.56421205Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.56426118Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.565387415Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.565417682Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.565460477Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,60.581909,86.648139,60.581909,86.648139,100.000000,100.000000,30.000000,30.000000,60.687335,134.300724,71.071976,48.104621,3.000000
2026-05-04T15:32:49.611406564Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.611731396Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.624501779Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.626780557Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.648071221Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.648226503Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.649190469Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.649427279Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.652691722Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.654751912Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.676762353Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.711546774Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.739994635Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.770630525Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.810368191Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.83769867Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.931542163Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.932285963Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:49.932676896Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,59.813544,86.648139,59.813544,86.648139,100.000000,100.000000,210.000000,30.000000,136.178062,134.300724,64.500000,48.104621,3.000000
2026-05-04T15:32:50.010593762Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.434206,84.669177,60.434206,84.669177,100.000000,100.000000,30.000000,360.000000,63.982115,321.892761,71.133184,33.905362,3.000000
2026-05-04T15:32:50.0111058Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.434206,84.669177,60.434206,84.669177,100.000000,100.000000,30.000000,360.000000,63.982115,321.892761,71.133184,33.905362,3.000000
2026-05-04T15:32:50.011252573Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.434206,84.669177,60.434206,84.669177,100.000000,100.000000,30.000000,360.000000,63.982115,321.892761,71.133184,33.905362,3.000000
2026-05-04T15:32:50.011380095Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.434206,84.669177,60.434206,84.669177,100.000000,100.000000,30.000000,360.000000,63.982115,321.892761,71.133184,33.905362,3.000000
2026-05-04T15:32:50.012323742Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,60.434206,84.669177,60.434206,84.669177,100.000000,100.000000,30.000000,360.000000,63.982115,321.892761,71.133184,33.905362,3.000000
