timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-05-07T04:19:49.143590091Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.144428654Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.144681619Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.145268301Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.145298751Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.145391402Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.145711908Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.145277029Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.146070325Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.146124585Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.146172953Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.146074384Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.146259213Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.146348345Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.146774896Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.146871021Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.147425424Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.149251788Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,86.549891,52.890167,86.549891,100.000000,100.000000,660.000000,150.000000,475.658723,224.470394,25.000000,25.000000,3.000000
2026-05-07T04:19:49.170641086Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,52.890167,73.151796,52.890167,73.151796,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,71.490390,44.045138,3.000000
2026-05-07T04:19:49.598233968Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.638440305Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.639556392Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.659896222Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.739416417Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.758593594Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.778728092Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.839077361Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.842335424Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.842588316Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.859096785Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.903562654Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.904385969Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.904572165Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.904595614Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.90472239Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.905006483Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.905174567Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,69.002728,46.595569,69.002728,46.595569,100.000000,100.000000,30.000000,30.000000,93.418060,123.749790,50.000000,68.385107,3.000000
2026-05-07T04:19:49.90600049Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:49.906811575Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:49.906856199Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:49.906836344Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:49.907158928Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:49.907639611Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:49.92444452Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:49.924523654Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:49.933149054Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:49.957938738Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:50.138367735Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:50.238638168Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:50.238969956Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:50.258773513Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:50.25877351Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,46.595569,66.601940,46.595569,100.000000,100.000000,330.000000,30.000000,249.465802,123.749790,25.000000,68.385107,3.000000
2026-05-07T04:19:50.259285782Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.259951739Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.260324139Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.260410608Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.260812286Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.260873998Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.261536441Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.26188121Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.26203161Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.262396741Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.262504411Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.262670908Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.263227132Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,66.601940,77.999207,66.601940,77.999207,100.000000,100.000000,330.000000,420.000000,249.465802,481.501437,25.000000,25.000000,3.000000
2026-05-07T04:19:50.288581534Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.077246,77.999207,46.077246,77.999207,100.000000,100.000000,30.000000,60.000000,83.519742,214.675214,75.000000,25.000000,3.000000
2026-05-07T04:19:50.562871989Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:50.639252563Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:50.735905499Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:50.73919361Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:50.756577096Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:50.779565313Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:50.796151894Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:50.938645254Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:50.938645246Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:50.979292467Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:50.999202671Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:51.019428227Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:51.019703969Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:51.019457076Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:51.019998921Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:51.02064518Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:51.020746849Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:51.020767143Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,46.077246,84.569059,46.077246,84.569059,100.000000,100.000000,30.000000,30.000000,83.519742,173.519901,75.000000,34.114493,3.000000
2026-05-07T04:19:51.021399288Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.021736319Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.021841505Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.022042235Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.022326355Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.022387889Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.023164251Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.038998709Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.0389987Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.039737463Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.039782972Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.040554282Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.0398048Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.041116561Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.041274229Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.041440658Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.041711364Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.041853367Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.042101696Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.04228359Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.03984249Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.039864081Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,84.569059,51.019123,84.569059,100.000000,100.000000,480.000000,30.000000,365.275487,173.519901,25.000000,34.114493,3.000000
2026-05-07T04:19:51.039953184Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.043452213Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.043027517Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.043560488Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.049524539Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,82.578044,51.019123,82.578044,100.000000,100.000000,480.000000,270.000000,365.275487,350.332010,25.000000,25.000000,3.000000
2026-05-07T04:19:51.072677898Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,51.019123,80.185591,51.019123,80.185591,100.000000,100.000000,60.000000,30.000000,102.427203,154.535992,48.746147,32.181552,3.000000
2026-05-07T04:19:51.638003914Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.418176,57.608167,56.418176,57.608167,100.000000,100.000000,30.000000,30.000000,89.337569,154.535992,71.775617,37.500000,3.000000
2026-05-07T04:19:51.638063563Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.418176,57.608167,56.418176,57.608167,100.000000,100.000000,30.000000,30.000000,89.337569,154.535992,71.775617,37.500000,3.000000
2026-05-07T04:19:51.639003174Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.418176,57.608167,56.418176,57.608167,100.000000,100.000000,30.000000,30.000000,89.337569,154.535992,71.775617,37.500000,3.000000
2026-05-07T04:19:51.639319151Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,0,1,1,56.418176,57.608167,56.418176,57.608167,100.000000,100.000000,30.000000,30.000000,89.337569,154.535992,71.775617,37.500000,3.000000
2026-05-07T04:19:51.701598292Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,56.418176,57.608167,56.418176,57.608167,100.000000,100.000000,30.000000,30.000000,89.337569,154.535992,71.775617,37.500000,3.000000
2026-05-07T04:19:51.763503396Z,0,per_hit,raw_percent_of_host,api-node1,api-node2,1,0,1,56.418176,57.608167,56.418176,57.608167,100.000000,100.000000,30.000000,30.000000,89.337569,154.535992,71.775617,37.500000,3.000000
